Ag18K4Te11,3.15248177389,0.990621618084,-0.94652640427
Ag1Al1Te2,1.68341819738,1.51651578574,0.288722014096
Ag1Au1Te2,2.73819815339,2.53633908832,0.267302328713
Ag1Au1Te4,1.98882963279,3.05897466307,0.573179578101
Ag1Ba1F1Te1,0.714684186196,1.53175103929,-0.276392564702
Ag1Ba1Te3Y1,2.63965161855,1.75369148308,-0.292151561725
Ag1Bi1Te2,2.0976529677,3.09594314402,0.315279774528
Ag1Cr1Te2,2.28056708036,1.35086868289,0.0406726609364
Ag1Cu1Te2,2.33593073273,1.66147674583,0.0606813787965
Ag1Dy1Te2,2.70706503373,1.97736032486,-0.0384095449253
Ag1Er1Te2,2.77017670829,1.90892561808,0.12774179278
Ag1F1Sr1Te1,0.408772135383,1.27314375682,-0.252336957728
Ag1F30O6S16Sb1Te6,-5.15962188913,2.19805585765,1.26828573207
Ag1Fe1Te2,2.14919544728,1.65350474513,0.343196537018
Ag1Fe2Ga1Te4,1.76547410261,1.79337023843,0.397503054619
Ag1Ga1Te2,1.80185624644,2.2131148587,0.0833338768138
Ag1Gd1Te2,2.74462270714,1.98664602695,-0.034416273127
Ag1Hf1Rb1Te3,2.91655375752,1.74959603194,-0.423290058721
Ag1Ho1Te2,2.74715463,1.93236938554,0.0623048611784
Ag1I1Te3,0.942478004149,3.53922797808,0.68289573428
Ag1In1Te2,2.08340929752,2.42482086392,0.0334496915441
Ag1In5Te8,1.57814140337,2.9455598519,0.231506803691
Ag1Lu6Te2,4.53794258882,0.651252703434,-0.0461866774418
Ag1Mo6Te6,3.10300361506,0.780510714591,0.945396769521
Ag1N1O5Te1,-3.57477561511,0.847213981848,0.326907729013
Ag1Ni1Te2,2.07940413617,1.90482743933,0.54097112606
Ag1O3Te1Tl1,-1.39790634318,1.52031589216,0.133550408108
Ag1O5Te1V1,-2.54613571603,0.669758843201,0.436002946455
Ag1Sb1Te2,1.79069979272,2.70684403332,0.536087660467
Ag1Sc6Te2,2.73611343046,-0.782283376092,-0.44788384777
Ag1Te1Tl1,2.98861187469,2.31817706722,-0.326873345194
Ag1Te2Tl1,2.36398205391,2.76469425356,0.0510785103258
Ag1Te2Tl3,2.85173395344,2.8723839882,-0.275968232716
Ag1Te2Tm1,2.70129079984,1.95568244892,0.0348548773686
Ag1Te2Y1,2.50882380977,1.64587286111,0.00494575314206
Ag1Te2Y6,3.56314656875,-0.0393465685551,-0.617020080575
Ag1Te3,1.52969576368,3.01881484233,0.579827459251
Ag2Ba1Te2,3.11794352476,1.51358942597,-0.611748618672
Ag2Cs2Te4Zr1,3.12344872448,1.69452423036,-1.05322070566
Ag2Hg2O12Te3,-2.74181643905,1.41355353475,0.264934243503
Ag2Mo1O12Te4,-2.77354646205,1.17041705961,0.550830655096
Ag2O3Te1,-1.26102842193,0.96610897119,0.0826452956348
Ag2O4Te1,-1.90722787039,0.931301220592,0.155692276462
Ag2O6Te2,-2.44293516232,1.2068263791,0.346272833496
Ag2O7Te2,-2.74670692584,1.16279259164,0.36879113603
Ag2S3Te1,-0.125767556903,1.46517913226,0.0534949797165
Ag2S6Te1V3,-0.0877496848415,0.632495679915,0.302843642591
Ag2Te1,3.26236771717,1.20976322527,-0.428683570143
Ag3Au1Te2,3.37496719559,1.61173336942,-0.233629245412
Ag3Ce1K2Te4,2.85342885388,1.17200213195,-1.19282883034
Ag3I1O4Te1,-1.12316476073,1.32250122188,0.105502486213
Ag3K1Te2,3.11127454514,0.908443515401,-1.14071746705
Ag3Rb1Te2,3.27421509603,1.10977628267,-1.17731998073
Ag3Te2Tl1,3.12548979593,1.76397014626,-0.377778457671
Ag4N2O6Te1,-1.94244566377,0.468184837838,-0.0616378342835
Ag4O4S1Te1,-0.75674873637,0.776474744668,-0.0845465322524
Ag5Cl1Te2,2.38277204306,1.29561637051,-0.287677759786
Ag5Cs1Te3,3.4159035608,1.28586187232,-0.95899261257
Ag5O4P1Te1,-0.185787805695,0.571034621526,-0.281068537646
Ag7Te4,3.13635521148,1.34133061562,-0.355337313456
Al12Ca8O24Te2,-2.08748415089,-0.418748254004,-0.0802875500188
Al12Cd8O24Te2,-2.19813708126,0.289828043335,0.142593999691
Al12O24Sr8Te2,-1.99728754233,-0.150263913855,-0.130866014606
Al1Cl7Te1,-3.83651908356,2.84512257381,1.30540539186
Al1Cs1Te3,1.72111759474,2.17103935578,-0.486591849704
Al1Cu1Te2,1.45004999433,1.24460865947,0.374682551278
Al1I7Te1,-0.916630702198,4.61616211624,0.9857364682
Al1K1Te2,1.45677843932,1.06453622093,-0.779328831261
Al1Li1Te2,0.770176741243,0.518121739524,-0.531094913792
Al1Na1Te2,1.1168423809,0.754616602105,-0.655708955143
Al1Si1Te3,0.708657953077,1.72707096719,1.41855350971
Al2Ba1Te4,1.35469384281,1.77735629488,0.260447777191
Al2Cd1Te4,1.0149034068,1.99108481259,0.498821707205
Al2Cl8Te4,-2.6509962064,2.81126570494,1.202152485
Al2Cs6Te6,2.95232053126,1.67857375556,-2.06421525706
Al2Hg1Te4,1.06371172098,2.25460314996,0.455983217607
Al2K6Te6,1.9715855492,0.610228291587,-1.84968182834
Al2Mn1Te4,0.977459063886,1.61340270664,0.602060200326
Al2Na6Te6,1.38883802047,0.0789375164516,-1.6377620407
Al2Te3,0.7360484855,1.70056732202,0.719165364644
Al2Te4Zn1,0.871080068842,1.81888180273,0.540582071931
Al2Te5,0.665775372947,2.38733260504,0.852242139574
Al4Bi4Cl16Te4,-2.32644923267,2.85533902018,1.05098237944
Al4Cl14Te4,-2.99396334856,2.52776350574,1.17764499091
Al7Te10,0.74328248239,1.62987089584,0.705466284876
As1Br3F6Te1,-4.91299669239,3.17382294827,1.62096793224
As1Cl3F6Te1,-5.47999348816,2.73795726497,1.6899931019
As1Cu1Te1,1.49033595276,1.40199522327,0.588023853514
As1F6I3Te1,-4.45613652327,3.3589711305,1.57790140139
As1Fe1Te1,1.24135557216,1.39136588899,0.964710731145
As1La1Te1,2.01227713284,1.86969144036,0.254613190623
As1Nb3Te3,2.50593090289,1.03713776264,0.759099578762
As1Ru1Te1,1.8940263501,1.45538140137,1.11850714483
As1Te1,0.377987695258,2.76554612162,1.32786090274
As1Te1Ti1,1.34869674112,1.01418732435,0.809476216202
As2Br4F26O5Te5,-5.61114381886,2.61492035668,1.57896218812
As2Co8O16Te1,-2.52987484954,0.420148201039,0.718886545275
As2Cs4Te6,2.29946938647,2.43906722973,-1.16515959861
As2F12O2S1Se8Te2,-4.2782453491,2.66828541773,1.30454296566
As2F12O2S1Te4,-4.938057718,2.45457513539,1.53506227764
As2F12Se8Te2,-4.1845780197,2.86992507522,1.39579325919
As2Ge1Te4,0.613500626216,2.89319331129,1.38406289535
As2Ge2Te5,0.731885043819,2.81536400655,1.431166983
As2Ge3Te6,0.807220582314,2.76583626719,1.46114231151
As2Ge4Te7,0.859375955101,2.73154783225,1.48189446202
As2Ge5Te8,0.897623228495,2.70640297994,1.49711270572
As2K4Te4,1.74599209552,1.10890908012,-1.43494713357
As2Na4Te4,1.20209440204,0.613037689995,-1.23715533178
As2O11Te3,-3.85166417494,1.4445895117,0.814380841465
As2O14Pb3Te1Zn3,-2.78279107793,1.2319921739,0.348840483594
As2Te3,0.400408674522,3.03328605981,1.29927553757
As4Ge1Te7,0.52471231302,2.95156528984,1.34873482961
As5I1Te7,0.257974546296,3.19114102788,1.28797277042
Au1Cl1Te2,0.285938023745,3.43166602561,0.952718361187
Au1Cl7Te1,-3.36772799201,3.29837737496,1.2958855317
Au1Cs1Te1,3.94817420484,2.24199945469,-1.62950204795
Au1I1Te1,1.469267236,3.96648971005,0.738312155346
Au1I1Te2,1.2244735749,4.00092873568,0.849967635724
Au1K1Te1,3.18538032992,1.41106409382,-1.46264271451
Au1Lu6Te2,4.61300890774,0.919232799524,0.0838495390478
Au1Na1Te1,2.73213225201,0.997837935381,-1.29781621301
Au1Rb1Te1,3.5112614317,1.81372962837,-1.53584774184
Au1Te2,2.10142911119,3.46094480722,0.768233902832
Au2Er7Te2,4.52659127949,0.928181784292,-0.193120441797
Au2Ho7Te2,4.46798962563,0.987856828725,-0.359687176788
Au2Lu5Te2,4.55248705712,1.19989568851,0.105313561004
Au2Te3,2.42369641511,3.33228460615,0.684893868024
B1F15O3Te3,-5.86860875342,2.14687288884,1.71364886763
Ba1Cl2Cu2O6Te2,-2.40806506495,1.26269829106,0.32347151116
Ba1Cl2O3Te1Zn1,-2.49306302816,1.61484639542,0.253110897155
Ba1Cu1Dy1Te3,2.61623363249,1.79341170807,-0.263748068985
Ba1Cu1F1Te1,0.481315983146,1.25984391302,-0.190432027521
Ba1Cu1Gd1Te3,2.64127208143,1.79960217613,-0.261085887786
Ba1Cu1La1Te3,2.6297813552,1.81667076393,-0.364392784612
Ba1Cu1Te3Y1,2.48407281652,1.57242006556,-0.234844536939
Ba1Cu2Te2,2.74455439987,1.07853802394,-0.474211759182
Ba1Dy2Te4,2.52457594151,2.30403576816,-0.113416861702
Ba1Er2Te4,2.59670356959,2.22582467471,0.0764703813901
Ba1F10Te2,-5.35624023157,2.48470392167,1.41833745168
Ba1F6Te1,-4.96896044654,2.31170076038,1.20537434047
Ba1Gd2Te4,2.56749899682,2.31464799911,-0.108853122499
Ba1Ho2Te4,2.57039262295,2.25261755179,0.00168531670297
Ba1In2Te4,1.81182652869,2.81541924139,-0.0312920200119
Ba1La2O14Te5,-2.84805668183,1.39208958633,0.340859896239
Ba1Lu2Te4,2.71578426558,2.22116406902,0.180774937434
Ba1Mg1O7Te2,-2.97855692456,0.861748346179,0.115328982522
Ba1Mo2O9Te1,-2.71850342476,0.43797159503,0.439365926805
Ba1Nb1O8P1Te1,-3.15357639255,0.669427375975,0.216667828123
Ba1O3Te1,-2.31013184219,1.22120432106,0.00184602026475
Ba1O7Te2Zn1,-2.93373085462,1.20228877115,0.233943129757
Ba1O8Te1V2,-2.80365863377,0.45636283522,0.343043589256
Ba1O9Te1W2,-2.35658754398,0.704625282843,0.811036589559
Ba1P4Te2,-0.608805625158,1.42024703672,-0.355464139869
Ba1S3Te1,-0.947818804157,1.82008851435,-0.0331343588349
Ba1Sc2Te4,1.94357176915,1.6067914635,0.00861900729216
Ba1Sm2Te4,2.41676810609,2.35361962268,-0.308735650302
Ba1Te1,2.90130723612,1.96932872701,-0.886346191463
Ba1Te2,2.09756902127,2.68096775553,-0.195919435346
Ba1Te3,1.69569991385,3.03678726979,0.149293942714
Ba1Te4Tm2,2.51797681707,2.2792610528,-0.0296860933616
Ba1Te4Y2,2.2980145427,1.92519295245,-0.0638679496225
Ba2Bi1Ga1Te5,1.93512918328,2.83158413812,-0.0738754944558
Ba2Ca1O6Te1,-2.00211678353,0.536399495377,-0.373705173477
Ba2Cd1Te3,2.50488506076,2.21867866436,-0.608243273097
Ba2Ce1In1Te5,2.32499592034,2.44717635268,-0.326368378764
Ba2Cu1O6Te1,-1.98763785457,0.678269082462,-0.205812411918
Ba2Dy1In1Te5,2.33111367976,2.42852777637,-0.253241496547
Ba2Er1Ga1Te5,2.23402862354,2.30402079326,-0.157225708562
Ba2Er1In1Te5,2.3591633129,2.39811235113,-0.179396457569
Ba2Ga1Gd1Te5,2.2226712897,2.33856319721,-0.229295960077
Ba2Ga1Sb1Te5,1.79870554996,2.65865120003,0.0242613437394
Ba2Ga1Sm1Te5,2.16405372107,2.35371882859,-0.307028054215
Ba2Ga1Te5Y1,2.11787177976,2.18710845684,-0.21180172618
Ba2Gd1In1Te5,2.34780597905,2.43265475507,-0.251466709081
Ba2Ge1Se2Te2,1.52847008181,2.29078885581,-0.028457309153
Ba2Ge2Te5,1.85336039534,2.46148960896,0.44707494113
Ba2In1Nd1Te5,2.32590756959,2.43278574304,-0.309185582366
Ba2In1Sb1Te5,1.92384023932,2.7527427579,0.00209059473204
Ba2In1Sm1Te5,2.28918841044,2.44781038647,-0.329198803227
Ba2In1Te5Y1,2.24300646911,2.2812000147,-0.233972475184
Ba2Mg1O6Te1,-2.21572723201,0.448694291977,-0.346791589034
Ba2Mn1O6Te1,-2.09195325853,0.67945339219,-0.173281337206
Ba2Mn1Te3,2.46119999403,1.77804954074,-0.487798364462
Ba2Nb2O10Te1,-2.41281369509,0.445191327551,0.0934329444098
Ba2Nb6O21Te2,-2.5244185595,0.325471771204,0.306589897029
Ba2Ni1O6Te1,-2.09024849319,0.77560935986,-0.0136965130114
Ba2O11Te2V2,-2.65850369507,0.681316213408,0.242691363084
Ba2O1Te1,1.33267794796,1.12388095314,-1.03408617033
Ba2O21Ta6Te2,-2.10980946262,0.580540476016,0.809316254165
Ba2O9P2Te1,-3.30156127974,0.801755324608,-0.0239140518993
Ba2Si1Te4,1.93620625599,2.04476776361,0.334562344211
Ba3Bi2O9Te1,-2.00722133338,1.2623394153,-0.139246078247
Ba3O11Te4,-2.54059634242,1.32595667015,0.133365150212
Ba3O20Si4Te1Zn6,-2.4654518104,0.34462904429,0.361212695086
Ba3O5Te1Yb2,-0.339855484366,0.701241675394,-0.843904313268
Ba3O9Te2,-2.51014787317,1.01527278595,-0.0826602694939
Ba4In2S5Te2,0.774665538812,1.50812716809,-0.675648001953
Ba4In2Se5Te2,1.60533839859,2.22646177129,-0.624165686587
Be1Te1,0.641599290997,-0.435650815152,0.06281922558
Be4O7Te1,-3.06903794785,-0.89506341161,0.0921308919881
Be6Cd8O24Si6Te2,-2.25667999405,-0.0933996266598,0.457872191421
Be6Fe8O24Si6Te2,-2.25074912492,-0.560791946954,0.723510337095
Be6Mn8O24Si6Te2,-2.3022644115,-0.553186538238,0.58355383523
Bi1Cl1Te1,-0.636173746437,3.95361150423,0.939283050373
Bi1Cu1O1Te1,0.2956554765,1.97858824389,0.253500332841
Bi1I1O3Te1,-2.58460878632,2.71754158403,0.698128122253
Bi1I1Te1,0.615206988433,4.71262845099,0.802282083089
Bi1K3Te3,2.20829113224,1.51275821061,-1.83450596523
Bi1Nb1O8Te2,-3.10540316518,1.35341793372,0.612036706712
Bi1Ni9S8Te1,-0.0346775744693,1.00612794478,0.782244439404
Bi1Pd1Te1,2.46587922275,2.51400511774,-0.234043186047
Bi1Pt1Te1,2.90625396563,3.51189176871,0.724012725544
Bi1Te1,1.62600699964,4.25850241595,0.655838707445
Bi1Te2Tl1,1.89233608584,3.92725352548,0.391637443242
Bi2Br8Te4,-1.22629733698,4.627038008,1.0727041831
Bi2Cl1I1O8Te1,-3.60218379647,2.12877782999,0.676273431911
Bi2Cl8Hg3Te2,-1.66355418844,3.55400439944,0.660406239275
Bi2Ge1Te4,1.32665451444,3.74631119378,1.00005021232
Bi2Ge3Te6,1.2610457839,3.30872946511,1.21677060413
Bi2O10Se1Te2,-3.51295806717,1.8564547895,0.615508266233
Bi2O10Te2W1,-2.90196222396,1.57454974795,0.803219782749
Bi2O11Te4,-3.30261511706,1.9523237163,0.67805522113
Bi2O16Te2W3,-2.72236574869,1.15966753439,0.981849665397
Bi2O2Te1,-1.11098274303,2.87493465708,0.525273815144
Bi2O5Te1,-2.86352342479,2.06775467959,0.551036444998
Bi2O6Te1,-3.1880679955,1.91827690598,0.555807302382
Bi2O7Te2,-3.08972217534,2.00829024395,0.616470359975
Bi2Pb1Te4,1.55365971569,4.12455945541,0.645281498533
Bi2Pb2Te5,1.63967949217,4.06728632214,0.580628008073
Bi2Se1Te2,1.0299749206,4.12445493427,0.658576475861
Bi2Se2Te1,0.661125723163,4.02125877327,0.555495170388
Bi2Te3,1.39882411802,4.22765109527,0.761657781333
Bi3S1Te2,0.958674429208,3.86122728706,0.547628616227
Bi4Br2O9Te2,-2.71735554179,2.48503693306,0.631103991383
Bi4Ge1Te7,1.3567251826,3.94686948607,0.900720032744
Bi4Pb1Te7,1.48914488334,4.16751430535,0.693771616364
Bi4Sn1Te7,1.39540997923,4.10086161229,0.737057659048
Bi4Te3,1.7882804865,4.28053907357,0.580253654668
Bi6Cl20Te4,-2.82262686533,3.65900436608,1.18745436869
Bi6Pb1Te10,1.46257995236,4.18520159649,0.71373813547
Bi8Te9,1.55918850504,4.24942849809,0.68696196447
Br10O1Ta2Te4,-1.16578389629,3.81620235839,1.36773031543
Br10Te4Zr2,-1.20431848813,3.91654779241,1.11300938386
Br12Ta2Te4,-1.12205531393,4.11316628228,1.39797778309
Br12Te1Zr2,-1.79349783731,4.01573566311,1.11730045374
Br1Cu1Te1,0.374526023975,2.573714364,0.515454426483
Br1Cu1Te2,0.403417665877,2.95634722614,0.682824339079
Br1F5O3Te1,-5.79066431162,2.33427376743,1.37330085975
Br1Fe1O7Te3,-3.26117915118,1.7462441445,0.767009266341
Br1Hg3I1Te2,0.902740892181,4.04239926862,-0.00693124213748
Br1In1O3Te1,-2.87329689202,2.15698061928,0.536559835786
Br1In1Te1,0.0378307770269,3.59150652146,0.47914551014
Br1La3Te4,1.84017392537,2.6991166671,0.0396461317861
Br1Mo1Te4,0.722859067768,3.16423791948,1.17702612405
Br1Nd1O3Te1,-2.46533556647,1.86506054322,0.404737549402
Br1Nd1O5Te2,-2.87452999216,1.85994650068,0.533478632911
Br1Te2,-0.700453934757,4.38349849266,1.20764920041
Br1Te2Tl5,2.12935336978,3.57366409567,-0.1284201241
Br2Co1O3Te1Zn1,-2.27453254656,1.92300703451,0.649851141906
Br2Co2O3Te1,-2.1525870755,1.79528931121,0.864746950935
Br2Cu1Dy2O13Te5,-2.81721645649,1.66734334795,0.551513706666
Br2Cu2O5Te2,-2.42499696922,1.73223270631,0.55114521508
Br2Cu3O6Te2,-2.2111045196,1.41937753178,0.443455483266
Br2Hg3Te2,0.663433184541,3.94541688746,0.0156274168777
Br2Mn4O7Si1Te1,-2.30056199559,0.801330029693,0.606733808805
Br2Ni5O12Te4,-2.6161386058,1.44399689409,0.848744733053
Br2O11Te6,-3.518484663,2.23455181416,0.849972585889
Br2S7Te1,-3.02703212003,2.6032418793,0.744080767892
Br3Ir1Te6,0.00541699326526,4.09689953155,1.39618817511
Br3Rh1Te6,-0.170821580308,3.87640925597,1.11828175988
Br4Hg3Te1,-0.251144284335,4.17471001318,0.178827092029
Br6Cs2Te1,-0.659837065328,3.85012093775,-0.368126309911
Br6K2Te1,-1.16836631528,3.29616403051,-0.256886754275
Br6Nb2Te2,-0.697219291036,3.35407683891,1.00804162333
Br6Pd1Te2,-1.48483034138,4.09839169596,0.874948651733
Br6Rb2Te1,-0.951112247419,3.56460772021,-0.305690105835
Br6Te1Tl2,-1.14941264756,4.43686620497,0.760365258237
Br7Fe1Te1,-2.0125161105,4.14903091182,1.13276673302
Br9Ta1Te1,-1.80302103447,4.34002384425,1.37782766485
Br9Te1W1,-1.76664054933,4.35836089754,1.44980449104
C10Fe2O10Se1Te1W1,-1.53876052772,-1.50400341484,3.9203390451
C10Fe2O10Te2W1,-1.46499068823,-1.48336418265,3.9409553062
C10H15B5Te2W2,-1.01065218321,-3.99302833168,1.65742193001
C11Fe2O11Ru2Te2,-1.41851914529,-1.53455427398,3.77348146279
C11Fe4O11Te2,-1.55837716914,-1.54827188377,3.74052508843
C11O11Ru4Te2,-1.27866112144,-1.52083666418,3.80643783715
C12H36F25Hg1N3O5Te5,-4.20075894119,-1.76985149507,0.199921434797
C12H36O6Si6Te1,-2.72827338861,-3.96758970856,-0.175610029225
C12H4Cu4N12O4Re4Te4,-0.973743642724,-1.69339766375,2.29681010693
C14Fe4Mo1O14S2Te2,-1.63809759887,-1.48285057244,3.63602671765
C15O15Te2W3,-1.50329545712,-1.61771099589,4.31752740535
C16H44Cl2Pt1Si4Te2,-2.43221864116,-4.20075758975,-0.186648367283
C16H44Cl4Pd2Si4Te2,-2.43499523995,-3.9879619967,-0.204921785807
C16H48Hg4N4Te12,-2.19401056302,-3.10266207046,-0.50127125985
C16H48N4Sb2Te5,-2.63682541507,-3.95121557284,-0.560344814594
C17Fe2O17Ru3Te2,-1.60008741425,-1.69013281864,3.94323113766
C1Ag1B1F20O5Te4,-5.40163519473,1.86736625721,1.7804988395
C1H2Cl18N2Sb2Te3,-3.76541664193,2.20890123561,1.17576388267
C1H3Cl3Te1,-3.31160997298,-0.731234739054,0.332038359065
C20Cr4O20Te4,-1.8076907664,-1.61937010202,3.85910380621
C24H72O10Si8Te2,-2.80303985297,-4.12414763039,-0.316225723913
C2Ag1B1F20O6Te4,-5.23492700473,1.63417325259,1.94691653549
C2As2F12N2Te4,-4.40669794708,1.68842480459,2.14341068292
C2Ca2O10Te2,-3.02656930048,0.00705407429037,1.2761815256
C2F16Hg1N2Te2,-5.45883437472,1.69398260556,2.08109439599
C2F4Te2,-3.51136019789,1.00990274904,3.40384707345
C2F6Te2,-4.3275647598,1.29308715353,3.10360056232
C2F8Te1,-5.35913692768,1.24347956961,3.05966368926
C2H14N4O8Te1,-4.15339156122,-2.51991502206,-1.12069219573
C2H6Al1Br3Te1,-2.35786918183,-1.76507065981,-0.0868923162023
C2H6Te2,-2.20225481362,-3.17627339097,-0.372441667239
C3H14F4N6S3Te1,-4.00207505328,-2.268097822,-0.645718207835
C4Br2F6Te1,-3.74079760777,0.682928054589,3.81597544647
C4F12O4Sb2Te3W1,-3.81923401398,1.143066564,2.64492784138
C4H12F30N1O6Sb1Te6,-5.14705866595,0.399125472581,0.937820658898
C4H20B20Te4,-1.3179109478,-3.67574449421,0.789823024849
C4H20Mn1N4Te2,-3.03270068021,-3.74314247016,-1.37830829724
C5F5Mn1O6Te1,-3.68112934583,-0.295921516699,3.15675766907
C5H15F6N1O1Te1,-3.90241873446,-2.8016463501,-0.0808678406474
C6Cl2F14Te1,-4.87951931301,0.663293296469,3.59066225594
C8H24Au2N2S6Te2,-2.5248936535,-3.14560940081,-0.443901458651
C9Fe3O9S1Te1,-1.75375059241,-1.56480911556,3.71341881981
C9Fe3O9Se1Te1,-1.65984844305,-1.48360607345,3.71923855981
